"**ADAPTER, STAY SAFE LUER LOCK 12 INCH","Wilm5434119","CDM","270","RC","","","","","facility","both","","","","156.82","156.82","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, BIOVER MEDIUM DOUBLE","ScanChSup59498","CDM","272","RC","","","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, COMBINATION SM MR SAFE","ScanChSup55039","CDM","272","RC","","","","","facility","both","","","","2111.07","2111.07","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, COMBO 8.0MM/11.0MM","OperChSup119624","CDM","272","RC","","","","","facility","both","","","","3779.19","3779.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, COMBO 8.0MM/11.0MM","ScorChSup119624","CDM","272","RC","","","","","facility","both","","","","3779.19","3779.19","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, FOGERTY SOFT JAW SPRING - 214075","OperWmSup214075","CDM","270","RC","","","","","facility","both","","","","81.93","81.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, FOGERTY SOFT JAW SPRING - 214075","PacuWmSup214075","CDM","270","RC","","","","","facility","both","","","","81.93","81.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, FOGERTY SOFT JAW SPRING - 214075","ScorChSup214075","CDM","270","RC","","","","","facility","both","","","","81.93","81.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, FOGERTY SOFT JAW SPRING - 214075","ScpuWmSup214075","CDM","270","RC","","","","","facility","both","","","","81.93","81.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, FOGERTY SOFT JAW SPRING - 214075","Wilm54214075","CDM","270","RC","","","","","facility","both","","","","81.93","81.93","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, FRACTURE USS LP FX","OperChSup21380","CDM","278","RC","","","","","facility","both","","","","6497.61","6497.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, FRACTURE USS LP FX","ScanWmSup21380","CDM","278","RC","","","","","facility","both","","","","6497.61","6497.61","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, MULTI PIN","GastWmSup33023","CDM","272","RC","","","","","facility","both","","","","4546.05","4546.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, MULTI-PIN 6 POSITION LARGE","Wilm5424243","CDM","270","RC","","","","","facility","both","","","","4074.67","4074.67","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, OPEN ADJUSTABLE","PacuChSup31802","CDM","270","RC","","","","","facility","both","","","","2952.05","2952.05","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, PIN HII MRI 4-HOLE","Wilm3164208","CDM","278","RC","C1713","HCPCS","","","facility","both","","","","2238.01","2238.01","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, PIN TO ROD","PacuWmSup45086","CDM","278","RC","","","","","facility","both","","","","3016.45","3016.45","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, PIVOT SCHANZ SCREW","CspuChSup72165","CDM","278","RC","","","","","facility","both","","","","3121.32","3121.32","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, REPRO EX-FIX COMBINATION LARGE","AngiChSup79063","CDM","278","RC","","","","","facility","both","","","","925.78","925.78","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, REPRO HOFFMANN3 5 HOLE PIN DIA 4/5/6MM","AngiWmSup79064","CDM","278","RC","","","","","facility","both","","","","2638.81","2638.81","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, SMALL FRAGMENT 20MM","CcthChSup21807","CDM","272","RC","","","","","facility","both","","","","1129.43","1129.43","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, VENOUS MEDIUM DOUBLE","CcthChSup59506","CDM","272","RC","","","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, VENOUS MEDIUM DOUBLE","OperChSup59506","CDM","272","RC","","","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLAMP, VENOUS SMALL DOUBLE","PacuChSup59504","CDM","272","RC","","","","","facility","both","","","","400.38","400.38","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 10.5 SLIGHT BENT 8MM","AnesChSup49988","CDM","278","RC","","","","","facility","both","","","","2144.89","2144.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 10.5 SLIGHT BENT 8MM","PacuChSup49988","CDM","278","RC","","","","","facility","both","","","","2144.89","2144.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 12.0 FEN 5.0 BAYONET 7.5MM","OperChSup49970","CDM","278","RC","","","","","facility","both","","","","2262.86","2262.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 12.5 45 DEG ANGLE 10MM","CspuChSup49974","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2262.86","2262.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 13.5 STR 15MM","ScorChSup49941","CDM","278","RC","","","","","facility","both","","","","2406.55","2406.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 8.0 L-SHAPE 10.0MM","Chrs5449947","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2262.86","2262.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 8.0 L-SHAPE 10.0MM","ScpuChSup49947","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2262.86","2262.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 8.0 L-SHAPE 7.5MM","CcthChSup49946","CDM","278","RC","","","","","facility","both","","","","2406.55","2406.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 8.0 L-SHAPE W/CURVE 7.5MM","AnesChSup49984","CDM","278","RC","","","","","facility","both","","","","2262.86","2262.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 8.5 STR 7MM","ScpuWmSup49926","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2406.55","2406.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 9.5 CVD 9MM","AngiWmSup49934","CDM","278","RC","","","","","facility","both","","","","2144.89","2144.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII 9.5 CVD 9MM","ScorChSup49934","CDM","278","RC","","","","","facility","both","","","","2144.89","2144.89","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII MINI 6.5 CVD 5MM","GyscChSup50001","CDM","278","RC","","","","","facility","both","","","","2262.86","2262.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII MINI 7.0 STR SLIP TIP 6MM","Wilm5450009","CDM","278","RC","","","","","facility","both","","","","2262.86","2262.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII MINI 7.5 SIDE CVD 7MM","ScpuWmSup50004","CDM","278","RC","","","","","facility","both","","","","2406.55","2406.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII MINI 8.0 STR 8MM","ScorChSup50018","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2262.86","2262.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII MINI 8.0 STR 8MM","ScpuWmSup50018","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2262.86","2262.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII MINI TEMP 7.0 STRG 6MM","AnesWmSup49981","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2262.86","2262.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII MINI TEMP 7.0 STRG 6MM","Wilm5449981","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2262.86","2262.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, ANEURYSM SUGITA TII TEMP 9.0 STR 7MM","ScorChSup49976","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","2406.55","2406.55","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, BIOPSY SENOMARK X TITANIUM","AnesWmSup114979","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","408.28","408.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, BIOPSY SENOMARK X TITANIUM","DelrChSup114979","CDM","278","RC","A4648","HCPCS","","","facility","both","","","","408.28","408.28","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, GELMARK UNTRA COR SENORX","Ccsb4746759","CDM","278","RC","","","","","facility","both","","","","434.4","434.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, GELMARK UNTRA COR SENORX","CcsmMR46759","CDM","278","RC","","","","","facility","both","","","","434.4","434.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, GELMARK UNTRA COR SENORX","HcccUS46759","CDM","278","RC","","","","","facility","both","","","","434.4","434.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, GREYHOUND SPRING ADJUST 6MM","GastChSup32326","CDM","272","RC","","","","","facility","both","","","","130.59","130.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, GREYHOUND SPRING ADJUST 6MM","ScpuChSup32326","CDM","272","RC","","","","","facility","both","","","","130.59","130.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, HEM-O-LOK LARGE","GastWmSup31870","CDM","272","RC","","","","","facility","both","","","","173.76","173.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, HEM-O-LOK LARGE","ScpuChSup31870","CDM","272","RC","","","","","facility","both","","","","173.76","173.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, HEM-O-LOK MEDIUM/LARGE","AngiWmSup31869","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","173.76","173.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, HEM-O-LOK XLARGE","GyscChSup31871","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","173.76","173.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, HEM-O-LOK XLARGE","ScanWmSup31871","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","173.76","173.76","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, LAA - ATRICLIP FLEX MINI SIZE 45","OperChSup10190623","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","13862.7","13862.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, NASAL TUBE AMT BRIDLE 12FR","EplbChSup77221","CDM","270","RC","","","","","facility","both","","","","755.18","755.18","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, NASAL TUBE AMT BRIDLE PRO 16F-18FR","DelrChSup116342","CDM","272","RC","","","","","facility","both","","","","710.09","710.09","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, RESOLUTION 235CM 611","AngiWmSup47813","CDM","278","RC","","","","","facility","both","","","","999.4","999.4","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, RESOLUTION 360 235CM","GastWmSup73630","CDM","272","RC","","","","","facility","both","","","","1102.59","1102.59","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, SOFT TITANIUM 4.25MM","ScorWmSup73746","CDM","278","RC","","","","","facility","both","","","","1737.58","1737.58","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, SPACE","GyscChSup30792","CDM","278","RC","","","","","facility","both","","","","532.86","532.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, SPACER","CspuChSup36199","CDM","270","RC","","","","","facility","both","","","","532.86","532.86","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLIP, TUBE CLOSED","PacuWmSup38420","CDM","272","RC","","","","","facility","both","","","","791.64","791.64","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CLOTTING INHIBITORS,ANTITHROMBIN III","HemaCh1026","CDM","305","RC","85300","HCPCS","","","facility","both","","","","220.15","220.15","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"CMV","ViroMe2461","CDM","302","RC","86644","HCPCS","","","facility","both","","","","248.8","248.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COHERE, XLW 10X22X45MM 10 DEGREE","CcthChSup111917","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","26324.41","26324.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COHERE, XLW 10X22X60MM 10 DEGREE","CspuChSup111924","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","26324.41","26324.41","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COHERE, XLW 8X22X60MM 10 DEGREE","AnesChSup111923","CDM","278","RC","C1821","HCPCS","","","facility","both","","","","27996.02","27996.02","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL NUMEN MICROFINISH  1.5mm x 3.0cm","AngiWmSup10193354","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7562.8","7562.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL NUMEN MICROFINISH  2.5mm x 4.0cm/WD","CcthChSup10193351","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7562.8","7562.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL SMART WAVE EX SOFT 2MM X 3CM","EplbChSup73149","CDM","278","RC","","","","","facility","both","","","","7114.5","7114.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL SMART WAVE EX SOFT 3MM X 4CM","ScpuWmSup73152","CDM","278","RC","","","","","facility","both","","","","6689.7","6689.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL SMART WAVE EX SOFT 3MM X 8CM","OperChSup73153","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","6689.7","6689.7","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL SMART WAVE EX SOFT 4MM X 8CM","GyscChSup73154","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","7114.5","7114.5","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL SWIFTPAC PACKING GEN II 30CM","AngiChSup10193091","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","11212.8","11212.8","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, 400 COMPLEX SOFT 5MM X 13CM","AnesChSup48199","CDM","278","RC","","","","","facility","both","","","","14364.04","14364.04","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, 400 CURVE EXTRA SOFT 2MM X 1CM","AngiChSup48218","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10563.95","10563.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
"COIL, 400 CURVE EXTRA SOFT 2MM X 1CM","CcthChSup48218","CDM","278","RC","C1889","HCPCS","","","facility","both","","","","10563.95","10563.95","","","","","","","","","","","","","Gross Charge Type: Main Acute Price List"
