"Fistula repair transperine","57308","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","7268.12",
"Fit spectacles compound lens","92355","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","39.34",,,,,,,"fee schedule","37.46","79.42","APC"
"Fixation of knee joint","27570","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","1612.85",,,,,,,"fee schedule","1612.85","5051.48","APC"
"Fixed bilat space maint, man","D1517","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1374.7",,,,,,,"fee schedule","648.44","1374.7","APC"
"Flecainide Acetate: 100 Blister Pack In 1 Carton (0054-0011-20)  / 1 Tablet In 1 Blister Pack","10041_00054001120","CDM","637","RC","00054001120","NDC",,,"facility","both","1","EA",,"12.95","12.95",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Flowcytometry/tc add-on","88185","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","22.38",,,,,,,"fee schedule","17.39","41.72",
"Fluorescent antibody screen","86255","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","21.69",,,,,,,"fee schedule","9.04","25.55",
"Fluorescent antibody screen","86255","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","12.77",,,,,,,"fee schedule","9.04","25.55","APC"
"Fluoro exam of g/colon tube","49465","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","241.72",,,,,,,"fee schedule","239.32","4840.09","APC"
"Fluoro exam of g/colon tube","49465","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","2572",,,,,,,"fee schedule","239.32","4840.09",
"Fluoro polarize fetal lung","83663","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","19.48",,,,,,,"fee schedule","14.18","40.09","APC"
"Fluoroguide for Spine Inject","77003","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","124.83",,,,,,,"fee schedule","113.18","166.77",
"Fluorometholone: 1 Bottle, Dropper In 1 Carton (60758-880-10)  / 10 Ml In 1 Bottle, Dropper","3208_60758088010","CDM","250","RC","60758088010","NDC",,,"facility","both","1","EA",,"614.91","614.91",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fluorouracil: 1 Vial, Pharmacy Bulk Package In 1 Carton (62332-751-50)  / 50 Ml In 1 Vial, Pharmacy Bulk Package","5100012_62332075150","CDM","636","RC","J9190","HCPCS","62332075150","NDC","facility","both","1","EA",,"22.82","22.82",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fmr1 gene characterization","81244","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","80.8",,,,,,,"fee schedule","33.67","95.17",
"Fmri brain by tech","70554","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","628",,,,,,,"fee schedule","239.32","965",
"Fmri brain by tech","70554","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","582.6",,,,,,,"fee schedule","239.32","965",
"Fna bx w/ct gdn 1st les","10009","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","4221.48",,,,,,,"fee schedule","710.27","4840.09",
"Fna bx w/fluor gdn 1st les","10007","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","2987",,,,,,,"fee schedule","710.27","4840.09",
"Fna bx w/fluor gdn 1st les","10007","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","2678.54",,,,,,,"fee schedule","710.27","4840.09",
"Fna bx w/fluor gdn 1st les","10007","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","752.89",,,,,,,"fee schedule","710.27","4840.09","APC"
"Fna bx w/mr gdn 1st les","10011","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","724.48",,,,,,,"fee schedule","710.27","4840.09","APC"
"Fna bx w/mr gdn 1st les","10011","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","731.58",,,,,,,"fee schedule","710.27","4840.09","APC"
"Folic Acid: 1 Vial, Multi-Dose In 1 Carton (63323-184-10)  / 10 Ml In 1 Vial, Multi-Dose","3232_63323018410","CDM","250","RC","J1808","HCPCS","63323018410","NDC","facility","both","1","EA",,"4.87","4.87",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Follow-up surgery of eye","66250","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","4454.79",,,,,,,"fee schedule","2384.68","5345.54",
"Foot Procedures With Cc","504","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Foot Procedures With Cc","504","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","18703.42",,,,,,,"fee schedule","18106.22","39258.67","MSDRG Base Rate"
"Foot Procedures With Cc","504","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","35057.58",,,,,,,"fee schedule","18106.22","39258.67",
"Foot Procedures With Cc","504","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Foot Procedures With Mcc","503","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Foot Procedures With Mcc","503","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Foot Procedures With Mcc","503","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Foot Procedures With Mcc","503","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Wellcare","Medicare Managed Care Plan","28226.23",,,,,,,"fee schedule","26628.52","56452.46","MSDRG Base Rate"
"Foot Procedures Without Cc/Mcc","505","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Forearm or wrist surgery","25999","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","11531.48",,,,,,,"fee schedule","247.41","11531.48",
"Forensic autopsy (necropsy)","88040","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","488.38",,,,,,,"fee schedule","430.93","816.64",
"Forensic cytopathology","88125","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","20.57",,,,,,,"fee schedule","11.3","110.81",
"Fracture assessment via dxa","77086","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","53.36",,,,,,,"fee schedule","37.77","199.53",
"Fracture assessment via dxa","77086","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","199.53",,,,,,,"fee schedule","37.77","199.53",
"Fracture of lower extremity M >=41.50 and M <52.50","D0703","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","92.53",,,,,,,"fee schedule","87.29","185.05","APC"
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh With Mcc","562","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh Without Mcc","563","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos","17587.12",,,,,,,"fee schedule","9217.09","21098.79",
"Fracture, Sprain, Strain And Dislocation Except Femur, Hip, Pelvis And Thigh Without Mcc","563","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","10449.87",,,,,,,"fee schedule","9217.09","21098.79","MSDRG Base Rate"
"Fractures Of Femur With Mcc","533","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","16024.5",,,,,,,"fee schedule","15725.89","33635.58","MSDRG Base Rate"
"Fractures Of Femur Without Mcc","534","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","15552.82",,,,,,,"fee schedule","8394.08","19431.45",
"Fractures Of Femur Without Mcc","534","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","9349.1",,,,,,,"fee schedule","8394.08","19431.45","MSDRG Base Rate"
"Fractures Of Femur Without Mcc","534","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","19431.45",,,,,,,"fee schedule","8394.08","19431.45","MSDRG Base Rate"
"Fractures Of Femur Without Mcc","534","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Ppo",,,"[IP High Cost Drugs (%BC): 72] [All Other IP (%BC): 72]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis With Mcc","535","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Sonder Health Plans","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Fractures Of Hip And Pelvis Without Mcc","536","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]","10743.94","10743.94","10743.94","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Francisella tularensis","86668","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","19.34",,,,,,,"fee schedule","10.62","30.02",
"Free myo/skin flap microvasc","15756","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3051","6277",
"Ftl aneuploidy str alys dna","0252U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","797",,,,,,,"fee schedule","569.29","1609.19","APC"
"Ftl cgen abnor five anal","81512","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","70.91",,,,,,,"fee schedule","52.14","147.38","APC"
"Ftl cgen abnor four anal","81511","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","230.25",,,,,,,"fee schedule","115.13","325.42",
"Full Term Neonate With Major Problems","793","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Full Term Neonate With Major Problems","793","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Phcs","All Commercial Plans",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Full Thickness Burn With Skin Graft Or Inhalation Injury With Cc/Mcc","928","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Optum","Ccn Government","65175.01",,,,,,,"fee schedule","65175.01","141784.56","MSDRG Base Rate"
"Full Thickness Burn With Skin Graft Or Inhalation Injury Without Cc/Mcc","929","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Hmo/Pos","63505.41",,,,,,,"fee schedule","30408.75","67515.65",
"Full Thickness Burn Without Skin Graft Or Inhalation Injury","934","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Full Thickness Burn Without Skin Graft Or Inhalation Injury","934","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Full Thickness Burn Without Skin Graft Or Inhalation Injury","934","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Ppo",,"70",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Full mouth x-ray of teeth","70320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","92.44",,,,,,,"fee schedule","62.74","582.6",
"Full mouth x-ray of teeth","70320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","582.6",,,,,,,"fee schedule","62.74","582.6",
"Fungi identification mold","87107","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","10.42",,,,,,,"fee schedule","7.74","21.88","APC"
"Fungi identification mold","87107","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","10.32",,,,,,,"fee schedule","7.74","21.88","APC"
"Fungi identification yeast","87106","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","10.42",,,,,,,"fee schedule","7.74","21.88","APC"
"Fungus isolation culture","87102","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6.31",,,,,,,"fee schedule","6.31","17.83",
"Fungus nes antibody","86671","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","12.25",,,,,,,"fee schedule","9.19","25.97",
"Furosemide: 25 Vial, Single-Dose In 1 Tray (0409-6102-10)  / 10 Ml In 1 Vial, Single-Dose (0409-6102-20)","3291_00409610210","CDM","250","RC","J1940","HCPCS","00409610210","NDC","facility","both","1","EA",,"5.36","5.36",,,,,,,,,,,,,"Price is variable based on underlying billing methodology - especially, for drug and supply items."
"Fuse bile ducts and bowel","47785","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","8821.68",
"Fuse esophagus & intestine","43341","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","5345.54",,,,,,,"fee schedule","3051","7268.12",
"Fuse esophagus & stomach","43320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","4840.09",,,,,,,"fee schedule","3051","7268.12",
"Fuse esophagus & stomach","43320","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","3051",,,,,,,"fee schedule","3051","7268.12",
"Fuse gallbladder & bowel","47740","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","4840.09",,,,,,,"fee schedule","3051","5843.31",
"Fuse hand bones with graft","25825","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","6156.44",,,,,,,"fee schedule","5730","15429.7",
"Fuse hand bones with graft","25825","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","7714.85",,,,,,,"fee schedule","5730","15429.7","APC"
"Fuse pancreas cyst and bowel","48520","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","3514.53",,,,,,,"fee schedule","3051","5843.31",
"Fuse/graft added joint","26863","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","5405",,,,,,,"fee schedule","1343","6293.23",
"Fuse/graft added joint","26863","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","1343","6293.23",
"Fusion 2 or more 3d images","D0395","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","89.03",,,,,,,"fee schedule","87.29","185.05","APC"
"Fusion 2 or more 3d images","D0395","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","88.16",,,,,,,"fee schedule","87.29","185.05","APC"
"Fusion of ankle joint open","27870","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10249.52",,,,,,,"fee schedule","4817","27300.32",
"Fusion of big toe joint","28750","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","5594",,,,,,,"fee schedule","4817","15429.7",
"Fusion of big toe joint","28755","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","5594",,,,,,,"fee schedule","3600","15429.7",
"Fusion of big toe joint","28760","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","7496.5",,,,,,,"fee schedule","4817","15429.7","APC"
"Fusion of finger joint","26860","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","3281.9",,,,,,,"fee schedule","3281.9","7870","APC"
