HC ANTIMICRSUSC CARBAPENEM RSIST1,87184,CPT,0306,RC,30687183,CDM,,,,inpatient,,,191.46,67.02,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,65.67,65.67,No services performed during 15-month lookback period.,,facility
HC ANTINUCLEAR ANTIBODIES (ANA) ARUP 3000480,86039,CPT,0302,RC,30686039,CDM,,,,outpatient,,,178.02,62.31,Anthem Blue Cross Blue Shield,HMO/POS/PPO,39.03,,,,,,,fee schedule,11.16,99.69,,,facility
HC ANTINUCLEAR ANTIBODIES ANA ARUP 0050119,86038,CPT,0302,RC,30386038,CDM,,,,inpatient,,,156.83,54.90,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,53.79,53.79,No services performed during 15-month lookback period.,,facility
HC ANTIPSYCHOTICS NOT OTHERWISE SPECIFIED 7/MORE ARUP 3004833,80344,CPT,0301,RC,30080344,CDM,,,,inpatient,,,229.55,80.35,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,78.74,78.74,No services performed during 15-month lookback period.,,facility
HC AORTIC DYSFUNCTION/DILATION DUP/DEL ANALYSIS ARUP OT INVITAE CORP 02313,81411,CPT,0310,RC,30281411,CDM,,,,outpatient,,,1755.60,614.46,Denver Health Medical Plan,Medicare Advantage,1350.19,,,,,,,case rate,0.02,4721.49,,,facility
HC AORTIC DYSFUNCTION/DILATION DUP/DEL ANALYSIS ARUP TO INVITAE 02312,81411,CPT,0310,RC,30381411,CDM,,,,outpatient,,,1755.60,614.46,Denver Health Medical Plan,Medicare Advantage,1350.19,,,,,,,case rate,0.02,4721.49,,,facility
HC AORTIC DYSFUNCTION/DILATION DUP/DEL-CTGT 5078,81411,CPT,0300,RC,30181411,CDM,,,,outpatient,,,3049.20,1067.22,Aetna Healthcare,Medicare Advantage,1350.19,,,,,,,case rate,0.02,4721.49,,,facility
HC AORTIC DYSFUNCTION/DILATION GENOMIC SEQ ANALYSIS ARUP TO INVITAE 02312,81410,CPT,0310,RC,30381410,CDM,,,,outpatient,,,1755.60,614.46,Aetna Healthcare,Medicare Advantage,504.00,,,,,,,case rate,0.02,1762.44,,,facility
HC AORTIC DYSFUNCTION/DILATION-CTGT 5078,81410,CPT,0300,RC,30181410,CDM,,,,inpatient,,,3049.20,1067.22,Denver Health Employer Group,HMO/POS/PPO,1045.88,34.30,,,,,0,percent of total billed charges,1045.88,1045.88,No services performed during 15-month lookback period.,,facility
HC AORTOGRAM ABDOMINAL,75625,CPT,0323,RC,48175625,CDM,,,,outpatient,,,5376.69,1881.85,United Healthcare,HMO/POS/PPO,4005.63,74.50,,,,,0,percent of total billed charges,597.00,5423.17,No services performed during 15-month lookback period.,Reimbursed at 74.5% of the billed charges. The stated percentage rate applies to entire bill.,facility
HC APC GENE ANALYSIS DUPLICATION/DELETION VARIANTS ARUP 3001633,81203,CPT,0310,RC,30281203,CDM,,,,outpatient,,,457.18,160.02,CMS,Medicare,200.00,,,,,,,case rate,0.02,699.38,,,facility
HC APC GENE ANALYSIS FULL GENE SEQUENCE ARUP 3001633,81201,CPT,0310,RC,30181201,CDM,,,,inpatient,,,858.00,300.30,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,294.29,294.29,No services performed during 15-month lookback period.,,facility
HC APC RESISTANCE PROFILE WITH REFLEX TO FACTOR V LEIDEN ARUP 0030192,85307,CPT,0305,RC,30085307,CDM,,,,inpatient,,,108.66,38.04,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,37.27,37.27,No services performed during 15-month lookback period.,,facility
HC APCRESISTANCE,85335,CPT,0305,RC,30585331,CDM,,,,inpatient,,,110.25,38.59,Denver Health Employer Group,HMO/POS/PPO,37.82,34.30,,,,,0,percent of total billed charges,37.82,37.82,No services performed during 15-month lookback period.,,facility
HC APCRESISTANCE,85335,CPT,0305,RC,30585331,CDM,,,,outpatient,,,110.25,38.59,Denver Health Medical Plan Elevate,HMO/POS/PPO,20.95,,,,,,,case rate,12.87,61.74,,,facility
HC APLIPOPROTEIN A-1,82172,CPT,0301,RC,30182172,CDM,,,,inpatient,,,96.45,33.76,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,33.08,33.08,No services performed during 15-month lookback period.,,facility
HC APLIPOPROTEIN A-1,82172,CPT,0301,RC,30182172,CDM,,,,inpatient,,,96.45,33.76,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,33.08,33.08,No services performed during 15-month lookback period.,,facility
HC APOLIPOPROTEIN EACH ARUP 0050028,82172,CPT,0301,RC,30282172,CDM,,,,inpatient,,,45.28,15.85,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,15.53,15.53,No services performed during 15-month lookback period.,,facility
HC APOLPOPROTEIN B,82172,CPT,0301,RC,30182174,CDM,,,,inpatient,,,96.45,33.76,Denver Health Employer Group,HMO/POS/PPO,33.08,34.30,,,,,0,percent of total billed charges,33.08,33.08,No services performed during 15-month lookback period.,,facility
HC APP SKN SUB GRFT T/A/L AREA/100SQ CM EA ADL 25SC,15272,CPT,0761,RC,76115272,CDM,,,,outpatient,,,687.50,240.63,Denver Health Medical Plan Elevate,HMO/POS/PPO,42.88,,,,,,,case rate,26.34,3000.00,,,facility
HC APP SKN SUBGRFT T/A/L AREA/100SQ CM 1ST 100SQ CM,15273,CPT,0761,RC,76115273,CDM,,,,inpatient,,,7052.36,2468.33,Denver Health Employer Group,HMO/POS/PPO,2418.96,34.30,,,,,0,percent of total billed charges,2418.96,2418.96,No services performed during 15-month lookback period.,,facility
HC APPL CAST LEG RIGID TOTAL,29445,CPT,0700,RC,70029445,CDM,,,,inpatient,,,571.10,199.89,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,195.89,195.89,No services performed during 15-month lookback period.,,facility
HC APPL CAST LEG RIGID TOTAL,29445,CPT,0700,RC,70029445,CDM,,,,outpatient,,,571.10,199.89,Denver Health Medical Plan Elevate,HMO/POS/PPO,480.39,,,,,,,case rate,195.89,3500.00,,,facility
HC APPL SPLINT LEG LONG,29505,CPT,0450,RC,45029505,CDM,,,,inpatient,,,325.02,113.76,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,111.48,111.48,No services performed during 15-month lookback period.,,facility
HC APPL SPLINT LEG LONG,29505,CPT,0450,RC,45029505,CDM,,,,inpatient,,,325.02,113.76,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,111.48,111.48,No services performed during 15-month lookback period.,,facility
HC APPLIANCE REMOVAL,0512,RC,51207997,CDM,D7997,CDT,,,,outpatient,,,281.67,98.59,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,96.61,5428.00,No services performed during 15-month lookback period.,,facility
HC APPLICATION CAST FINGER,29086,CPT,0761,RC,76129086,CDM,,,,inpatient,,,792.90,277.52,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,271.96,271.96,No services performed during 15-month lookback period.,,facility
HC APPLICATION OF CYLINDER CAST (THIGH TO ANKLE),29365,CPT,0700,RC,70029365,CDM,,,,inpatient,,,578.58,202.51,Denver Health Employer Group,HMO/POS/PPO,198.45,34.30,,,,,0,percent of total billed charges,198.45,198.45,No services performed during 15-month lookback period.,,facility
HC APPLY MULTLAY COMPRESS SYSTEM LWR LEG,29581,CPT,0761,RC,76129581,CDM,,,,inpatient,,,352.35,123.33,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,120.86,120.86,No services performed during 15-month lookback period.,,facility
HC AQMBF PET REST AND PHARMACOLOGIC STRESS,78434,CPT,0341,RC,34178434,CDM,,,,outpatient,,,2602.61,910.92,Aetna Healthcare,HMO/POS/PPO,597.00,,,,,,,per diem,597.00,2109.00,,,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3001431,86052,CPT,0302,RC,30486052,CDM,,,,inpatient,,,299.15,104.71,Aetna Healthcare,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,102.61,102.61,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3001431,86052,CPT,0302,RC,30486052,CDM,,,,inpatient,,,299.15,104.71,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,102.61,102.61,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3002787,86052,CPT,0302,RC,30586052,CDM,,,,outpatient,,,320.52,112.19,Denver Health Medical Plan Elevate,HMO/POS/PPO,19.62,,,,,,,case rate,12.05,179.49,,,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3006049,86052,CPT,0302,RC,30886052,CDM,,,,inpatient,,,192.50,67.38,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,66.03,66.03,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3006049,86052,CPT,0302,RC,30886052,CDM,,,,inpatient,,,192.50,67.38,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,66.03,66.03,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3006049,86052,CPT,0302,RC,30886052,CDM,,,,outpatient,,,192.50,67.38,United Healthcare,HMO/POS/PPO,12.05,,,,,,,fee schedule,12.05,107.80,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3006050,86052,CPT,0302,RC,30986052,CDM,,,,inpatient,,,192.92,67.53,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,66.17,66.17,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3006050,86052,CPT,0302,RC,30986052,CDM,,,,inpatient,,,192.92,67.53,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,66.17,66.17,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3006211,86052,CPT,0302,RC,31286052,CDM,,,,inpatient,,,237.60,83.16,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,81.50,81.50,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 ANTIBODY CELL-BASED IMFLUOR ASSAY EA ARUP 3006211,86052,CPT,0302,RC,31286052,CDM,,,,inpatient,,,237.60,83.16,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,81.50,81.50,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 ANTIBODY FLOW CYTOMETRY EACH ARUP TO MAYO MAS1,86053,CPT,0302,RC,30686053,CDM,,,,inpatient,,,211.89,74.17,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,72.68,72.68,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 ANTIBODY FLOW CYTOMETRY EACH ARUP TO MAYO MAS1,86053,CPT,0302,RC,30686053,CDM,,,,inpatient,,,211.89,74.17,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,72.68,72.68,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 ANTIBODY FLOW CYTOMETRY EACH ARUP TO MAYO MAS1,86053,CPT,0302,RC,30686053,CDM,,,,outpatient,,,211.89,74.17,Denver Health Employer Group,HMO/POS/PPO,72.68,34.30,,,,,0,percent of total billed charges,12.05,131.95,No services performed during 15-month lookback period.,,facility
HC AQUAPORIN-4 RECEPTOR ANTIBODY,86255,CPT,0302,RC,30209739,CDM,,,,inpatient,,,1293.60,452.76,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,443.70,443.70,No services performed during 15-month lookback period.,,facility
HC ARACHIDONIC ACID AGG RESPONSE,85576,CPT,0305,RC,30585551,CDM,,,,outpatient,,,135.19,47.32,Anthem Blue Cross Blue Shield,HMO/POS/PPO,87.10,,,,,,,fee schedule,24.91,87.10,,,facility
HC ARC ABO TYPE,86900,CPT,0302,RC,30286900,CDM,,,,inpatient,,,193.29,67.66,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,66.30,66.30,No services performed during 15-month lookback period.,,facility
HC ARIXTRA (FONDAPARINUX) LEVEL-U OF UTAH 1009,85130,CPT,0300,RC,30085130,CDM,,,,inpatient,,,388.08,135.83,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,133.11,133.11,No services performed during 15-month lookback period.,,facility
HC ARIXTRA (FONDAPARINUX) LEVEL-U OF UTAH 1009,85130,CPT,0300,RC,30085130,CDM,,,,outpatient,,,388.08,135.83,Denver Health Medical Plan,Medicare Advantage,11.89,,,,,,,case rate,11.89,217.32,,,facility
HC ARSENIC BLOOD,82175,CPT,0301,RC,30182179,CDM,,,,outpatient,,,101.85,35.65,Denver Health Medical Plan,Medicare Advantage,18.97,,,,,,,case rate,18.97,66.33,,,facility
HC ARSENIC HAIR,83015,CPT,0301,RC,30183015,CDM,,,,inpatient,,,117.47,41.12,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,40.29,40.29,No services performed during 15-month lookback period.,,facility
HC ARSENIC HAIR,83015,CPT,0301,RC,30183015,CDM,,,,inpatient,,,117.47,41.12,Cigna Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,40.29,40.29,No services performed during 15-month lookback period.,,facility
HC ARSENIC URINE RANDOM,82175,CPT,0301,RC,30182177,CDM,,,,outpatient,,,130.69,45.75,Cigna Healthcare,HMO/POS/PPO,73.19,56.00,,,,,0,percent of total billed charges,18.97,73.19,No services performed during 15-month lookback period.,Reimbursement is the lesser of 56% of total billed charges or 100% of the Cigna Market Fee Schedule rates | Incidental procedures are not reimbursed per the contract,facility
HC ARTERIAL PUNCTURE,36600,CPT,0410,RC,30036600,CDM,,,,outpatient,,,271.87,95.16,United Healthcare,HMO/POS/PPO,2444.00,,,,,,,case rate,52.78,3500.00,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,When multiple outpatient procedures are performed: (1) the highest contract rate specified; plus (2) 50% of the contract rate for the outpatient procedure performed with the second highest contract rate. No additional payment for additional outpatient procedures performed during that outpatient encounter shall be made,facility
HC ARTHROTOMY W/ EXPLORATION INTERPHALANGEAL JOINT EACH,26080,CPT,0450,RC,45026080,CDM,D7310,CDT,,inpatient,,,3147.88,1101.76,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,1079.72,1079.72,No services performed during 15-month lookback period.,,facility
HC ARTHROTOMY W/ EXPLORATION INTERPHALANGEAL JOINT EACH,26080,CPT,0450,RC,45026080,CDM,D7310,CDT,,outpatient,,,3147.88,1101.76,Denver Health Medical Plan,Medicare Advantage,1696.24,,,,,,,case rate,1079.72,6479.00,,,facility
HC ASAM LEVEL 3.7 MEDICALLY MONITORED INPATIENT,1000,RC,10000000,CDM,,,,,,outpatient,,,2361.40,826.49,Aetna Healthcare,Medicare Advantage,,,Service is bundled into other payable services where appropriate,,,,0,other,676.30,1759.24,No services performed during 15-month lookback period.,,facility
HC ASAM LEVEL 3.7WM INPATIENT WITHDRAW MANAGEMENT,1002,RC,10020000,CDM,,,,,,outpatient,,,2361.40,826.49,Anthem Blue Cross Blue Shield,HMO/POS/PPO,676.30,28.64,,,,,0,percent of total billed charges,676.30,1759.24,No services performed during 15-month lookback period.,,facility
HC ASCVD RISK MANAGEMENT CLINICAL STAFF TIME PER CALENDAR MONTH,G0538,HCPCS,0510,RC,51040538,CDM,,,,inpatient,,,555.00,194.25,Aetna Healthcare,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,190.37,190.37,No services performed during 15-month lookback period.,,facility
HC ASH GREEN (FRAXINUS PENNSYLVANICA) IGE ARUP TO EUROFINS VIRACOR 64410S,86003,CPT,0302,RC,37386003,CDM,,,,inpatient,,,79.59,27.86,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,27.30,27.30,No services performed during 15-month lookback period.,,facility
HC ASH GREEN (FRAXINUS PENNSYLVANICA) IGE ARUP TO EUROFINS VIRACOR 64410S,86003,CPT,0302,RC,37386003,CDM,,,,outpatient,,,79.59,27.86,Aetna Healthcare,Medicare Advantage,5.22,,,,,,,case rate,5.22,44.57,,,facility
HC ASH GREEN (FRAXINUS PENNSYLVANICA) IGE ARUP TO EUROFINS VIRACOR 64410S,86003,CPT,0302,RC,37386003,CDM,,,,outpatient,,,79.59,27.86,CMS,Medicare,5.22,,,,,,,case rate,5.22,44.57,,,facility
HC ASO SCREEN,86060,CPT,0302,RC,30286060,CDM,,,,outpatient,,,101.32,35.47,Denver Health Employer Group,HMO/POS/PPO,34.75,34.30,,,,,0,percent of total billed charges,7.30,56.74,No services performed during 15-month lookback period.,,facility
HC ASO SCREEN,86063,CPT,0302,RC,30286063,CDM,,,,outpatient,,,60.39,21.14,United Healthcare,HMO/POS/PPO,5.77,,,,,,,fee schedule,5.77,33.82,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
HC ASP/INJ RENAL CYST/PELV NDL,50390,CPT,0361,RC,32050390,CDM,,,,inpatient,,,1923.63,673.28,Denver Health Medical Plan Elevate,HMO/POS/PPO,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,659.81,659.81,No services performed during 15-month lookback period.,,facility
HC ASPA GENE ARUP 0051415,81200,CPT,0300,RC,30081200,CDM,,,,inpatient,,,127.94,44.78,Anthem Blue Cross Blue Shield,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,43.88,43.88,No services performed during 15-month lookback period.,,facility
HC ASPERFILLUS FLAVUS AB,86606,CPT,0302,RC,30286604,CDM,,,,outpatient,,,87.65,30.68,United Healthcare,HMO/POS/PPO,15.05,,,,,,,fee schedule,15.05,52.62,Fee Schedule Default PPR 50%,Fee Schedule Default PPR 50%,facility
HC ASPERGILLUS ANTIBODY BY CF ARUP 0050100,86606,CPT,0302,RC,30686606,CDM,,,,inpatient,,,43.24,15.14,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,14.83,14.83,No services performed during 15-month lookback period.,,facility
HC ASPERGILLUS ANTIBODY BY CF ARUP 0050100,86606,CPT,0302,RC,30686606,CDM,,,,inpatient,,,43.24,15.14,United Healthcare,HMO/POS/PPO,,,Not reimbursed per the contract,,,,0,other,14.83,14.83,No services performed during 15-month lookback period.,,facility
HC ASPERGILLUS FLAVUS,86331,CPT,0302,RC,30186331,CDM,,,,outpatient,,,75.71,26.50,Denver Health Medical Plan,Medicare Advantage,11.98,,,,,,,case rate,11.98,42.40,,,facility
HC ASPERGILLUS FUMIGATUS IGE,86003,CPT,0302,RC,30086033,CDM,,,,outpatient,,,30.04,10.52,Denver Health Medical Plan,Medicare Advantage,5.22,,,,,,,case rate,5.22,18.25,,,facility
HC ASPERGILLUS FUMIGATUS#2,86331,CPT,0302,RC,30186333,CDM,,,,inpatient,,,75.71,26.50,CMS,Medicare,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,25.97,25.97,No services performed during 15-month lookback period.,,facility
HC ASPERGILLUS FUMIGATUS#2,86331,CPT,0302,RC,30186333,CDM,,,,inpatient,,,75.71,26.50,Denver Health Employer Group,HMO/POS/PPO,25.97,34.30,,,,,0,percent of total billed charges,25.97,25.97,No services performed during 15-month lookback period.,,facility
HC ASPERGILLUS FUMIGATUS#3,86331,CPT,0302,RC,30186334,CDM,,,,inpatient,,,75.71,26.50,Denver Health Medical Plan,Medicare Advantage,,,Service is bundled into MS-DRG payment where appropriate,,,,0,other,25.97,25.97,No services performed during 15-month lookback period.,,facility
HC ASPERGILLUS FUMIGATUS#3,86331,CPT,0302,RC,30186334,CDM,,,,outpatient,,,75.71,26.50,Aetna Healthcare,HMO/POS/PPO,17.17,,,,,,,fee schedule,11.98,42.40,,,facility
HC ASPERGILLUS FUMIGATUS#3,86606,CPT,0302,RC,30286602,CDM,,,,outpatient,,,87.65,30.68,Aetna Healthcare,HMO/POS/PPO,21.56,,,,,,,fee schedule,15.05,52.62,,,facility
